1.4640,0.2020,240.4300,6.0000
1.4600,0.2020,240.4600,6.0000
1.4540,0.2000,240.2200,6.0000
1.4660,0.2080,241.5600,6.0000
1.4680,0.2100,242.0700,6.0000
1.3920,0.1100,242.0700,5.6000
1.3740,0.0760,242.6200,5.6000
1.3720,0.0760,242.6100,5.6000
1.3400,0.0000,242.6800,5.4000
1.3080,0.0000,243.0900,5.4000
1.3000,0.0000,242.2200,5.2000
1.3140,0.0000,242.9700,5.4000
1.3080,0.0000,242.4500,5.4000
1.3100,0.0000,242.6500,5.4000
1.3040,0.0000,242.0700,5.4000
1.3000,0.0000,241.8200,5.4000
1.3080,0.0000,242.6100,5.4000
1.2940,0.0000,241.8000,5.2000
1.2980,0.0000,242.2700,5.2000
1.3060,0.0000,242.9400,5.4000
1.3020,0.0000,242.6600,5.2000
1.3020,0.0000,242.5400,5.2000
1.3060,0.0000,242.9600,5.4000
1.3140,0.0000,243.7700,5.4000
1.3160,0.0000,243.8800,5.4000
1.3040,0.0000,242.6400,5.4000
1.3200,0.0000,243.5300,5.4000
1.3160,0.0000,243.3200,5.4000
1.3040,0.0000,242.2000,5.4000
1.3160,0.0000,243.4400,5.4000
1.3160,0.0000,243.9400,5.4000
1.4020,0.1100,243.7300,5.8000
1.4940,0.2580,242.9000,6.2000
1.4160,0.1100,243.2600,5.8000
1.4200,0.1120,243.7600,5.8000
1.4180,0.1120,243.6800,5.8000
1.4000,0.1060,242.1800,5.8000
1.4000,0.1060,242.3800,5.8000
0.4280,0.1220,243.7300,2.2000
0.3180,0.1200,243.2700,1.4000
0.3180,0.1240,244.2700,1.4000
0.3180,0.1260,244.3400,1.4000
0.3180,0.1280,244.8100,1.4000
0.3480,0.1460,245.3900,1.6000
0.3940,0.2340,244.4700,1.8000
0.3920,0.2280,243.3900,1.8000
0.3900,0.2240,242.6100,1.8000
0.3520,0.1600,242.5600,1.6000
0.3020,0.0900,243.6500,1.2000
0.3000,0.0900,243.5700,1.2000
0.3000,0.0900,243.7500,1.2000
0.3000,0.0900,243.6200,1.2000
0.2980,0.0920,243.7200,1.2000
0.2980,0.0920,244.0300,1.2000
0.2940,0.0900,243.0100,1.2000
0.2740,0.0580,242.8200,1.2000
0.2260,0.0000,243.7300,1.0000
0.2240,0.0000,243.5300,1.0000
0.2560,0.0000,242.8600,1.2000
0.2700,0.0000,242.8600,1.2000
0.2700,0.0000,243.8100,1.2000
0.2720,0.0000,243.7400,1.2000
0.2700,0.0000,243.4300,1.2000
0.4020,0.0000,243.3300,1.8000
0.5440,0.0000,243.6200,2.2000
0.5420,0.0000,242.8300,2.2000
0.5400,0.0000,242.5100,2.2000
0.5380,0.0000,242.2500,2.2000
0.5420,0.0000,242.7500,2.2000
0.5420,0.0000,242.3100,2.2000
0.5420,0.0000,242.5600,2.2000
0.5440,0.0000,243.0300,2.2000
0.5440,0.0000,243.5500,2.2000
0.5400,0.0000,242.8200,2.2000
0.6260,0.0620,242.7900,2.6000
0.6520,0.1080,243.5800,2.6000
0.6480,0.1100,243.5800,2.6000
0.6420,0.1040,242.2700,2.6000
0.6400,0.1040,242.0500,2.6000
0.6360,0.1040,241.7800,2.6000
0.6320,0.1020,241.3800,2.6000
0.6280,0.0980,240.5200,2.6000
0.6260,0.0960,239.7900,2.6000
0.6240,0.0960,240.0700,2.6000
0.6220,0.0940,239.3900,2.6000
0.6180,0.0920,238.5300,2.6000
0.6280,0.0940,239.4200,2.6000
0.7020,0.0900,238.4900,3.0000
0.6640,0.0880,237.9400,2.8000
0.6720,0.0900,238.3400,2.8000
0.5900,0.0000,238.6000,2.6000
0.6300,0.0000,238.5000,2.8000
0.6800,0.0620,238.4500,2.8000
0.7180,0.0560,236.7000,3.0000
0.6480,0.0620,238.1200,2.8000
0.6460,0.0620,237.8900,2.8000
0.6520,0.0640,238.9800,2.8000
0.7080,0.0660,239.5400,3.0000
0.6540,0.0660,239.1000,2.8000
1.0220,0.1800,238.9600,4.8000
1.8300,0.0740,237.6400,7.8000
2.1600,0.0640,236.1000,9.2000
2.1860,0.0000,238.7700,9.2000
2.1580,0.0000,237.2200,9.0000
2.1600,0.0800,235.9700,9.2000
2.1880,0.0800,235.7200,9.2000
2.2900,0.0800,235.7100,9.6000
2.4700,0.0780,235.7200,10.4000
2.2300,0.0780,235.1700,9.4000
2.0660,0.0840,236.3800,8.8000
2.0800,0.0840,236.2200,8.8000
1.9040,0.0800,234.8000,8.0000
1.8840,0.0820,235.3100,8.0000
1.9140,0.1180,234.5600,8.2000
2.0020,0.2140,236.5500,8.4000
1.9820,0.2040,234.6400,8.4000
1.9900,0.2060,234.8400,8.4000
1.9900,0.2080,235.4800,8.4000
1.9780,0.2000,233.8400,8.4000
1.9620,0.1960,232.9100,8.4000
1.9580,0.2000,233.2300,8.4000
1.9500,0.2000,233.3700,8.4000
1.9500,0.2000,233.4100,8.4000
1.9600,0.2040,234.3500,8.4000
1.9640,0.2060,234.9300,8.4000
1.9620,0.2080,235.4700,8.4000
1.9640,0.2100,235.8200,8.4000
1.9620,0.2120,235.8400,8.4000
1.9660,0.2120,236.1900,8.4000
1.8940,0.1180,234.6400,8.0000
1.7800,0.0000,233.4800,7.6000
1.8040,0.0000,234.7200,7.6000
1.4760,0.0000,235.3200,6.4000
1.2340,0.0000,235.4500,5.2000
1.2320,0.0000,235.4300,5.2000
1.2300,0.0000,235.3300,5.2000
1.2260,0.0000,235.1500,5.2000
1.2180,0.0000,234.3500,5.2000
1.2360,0.0000,234.0200,5.2000
1.2860,0.0520,234.3900,5.4000
1.2720,0.0500,233.4600,5.4000
1.2720,0.0500,233.4500,5.4000
1.2760,0.0500,234.1000,5.4000
1.2760,0.0520,234.1800,5.4000
1.4660,0.0580,233.6900,6.2000
1.1860,0.0520,232.9400,5.0000
1.1420,0.0520,233.7700,4.8000
1.2140,0.0540,234.7200,5.2000
0.7300,0.0960,236.4400,3.2000
0.6580,0.1800,235.9900,2.8000
0.4300,0.0900,235.9800,1.8000
0.4240,0.0840,236.1700,1.8000
0.4200,0.0800,235.0900,1.8000
0.4180,0.0880,237.3500,1.8000
0.4200,0.0900,238.5300,1.8000
0.4200,0.0920,238.8800,1.8000
0.4160,0.0900,238.4600,1.8000
0.4100,0.0820,235.9500,1.8000
0.4080,0.0820,235.9000,1.8000
0.4080,0.0820,236.2400,1.8000
0.4080,0.0800,235.3000,1.8000
0.4140,0.0820,235.9600,1.8000
0.4100,0.0800,235.0900,1.8000
0.4100,0.0780,234.9400,1.8000
0.4040,0.0800,235.6300,1.8000
0.4040,0.0820,235.8800,1.8000
0.4020,0.0780,234.6700,1.8000
0.3480,0.0000,235.2500,1.6000
0.3100,0.0000,235.2100,1.4000
0.3100,0.0000,235.1800,1.4000
0.3100,0.0000,234.9800,1.4000
0.3100,0.0000,235.3700,1.4000
0.3120,0.0000,235.7300,1.4000
0.3140,0.0000,237.1000,1.4000
0.3120,0.0000,235.9000,1.4000
0.3120,0.0000,235.7700,1.4000
0.3120,0.0000,235.7800,1.4000
0.3100,0.0000,235.2600,1.4000
0.3140,0.0000,236.6700,1.4000
0.3120,0.0000,236.1000,1.4000
0.3160,0.0000,237.8300,1.4000
0.3160,0.0000,237.7800,1.4000
0.3140,0.0000,236.8800,1.4000
0.3160,0.0000,237.5500,1.4000
0.3120,0.0000,235.7400,1.4000
0.3100,0.0000,233.2300,1.4000
0.3960,0.0520,233.8500,1.8000
0.3820,0.0500,233.7200,1.6000
0.3840,0.0520,234.4100,1.6000
0.3820,0.0500,233.9800,1.6000
0.3820,0.0500,233.6900,1.6000
0.4140,0.0760,234.4800,1.8000
0.4900,0.1780,235.1800,2.2000
0.4860,0.1780,235.1000,2.2000
0.4840,0.1780,235.3800,2.2000
0.4820,0.1780,235.2100,2.2000
0.4840,0.1860,237.0300,2.2000
0.4240,0.0980,237.4300,1.8000
0.4140,0.0880,237.4100,1.8000
0.4140,0.0880,237.9500,1.8000
0.4120,0.0860,237.1900,1.8000
0.4120,0.0900,238.0200,1.8000
0.4120,0.0900,237.9600,1.8000
0.4140,0.0940,239.1400,1.8000
0.4140,0.0940,239.4600,1.8000
0.4120,0.0920,239.1000,1.8000
0.4140,0.0960,239.6100,1.8000
0.4140,0.0960,240.0400,1.8000
0.4000,0.0760,240.3400,1.6000
0.3200,0.0000,239.9300,1.4000
0.3200,0.0000,239.8100,1.4000
0.3200,0.0000,240.1600,1.4000
0.3180,0.0000,239.8900,1.4000
0.3180,0.0000,239.9400,1.4000
0.3180,0.0000,239.7500,1.4000
0.3160,0.0000,238.8800,1.4000
0.4420,0.0000,237.6300,1.8000
0.6300,0.0480,234.0600,2.8000
1.8200,0.0560,233.4700,7.8000
2.2380,0.0600,233.4800,9.6000
2.3460,0.0580,234.0100,10.0000
2.3160,0.0600,234.4000,9.8000
2.3100,0.0580,234.4200,9.8000
2.7520,0.0600,234.0900,12.0000
5.2240,0.0760,230.3900,23.6000
5.7440,0.0620,229.3000,25.0000
5.3960,0.0000,230.4200,24.4000
3.0920,0.0620,233.4100,13.2000
2.8740,0.0580,233.5200,12.2000
2.8740,0.0580,233.6900,12.2000
2.8680,0.0580,233.6500,12.2000
2.8680,0.0580,233.9900,12.2000
2.9020,0.0000,234.1600,12.4000
2.9360,0.0000,233.8600,12.4000
3.0340,0.1200,234.6500,12.8000
3.0760,0.1660,235.4100,13.0000
3.0860,0.1680,236.1600,13.0000
3.0780,0.1680,235.8900,13.0000
3.1120,0.1740,237.6000,13.0000
3.1800,0.1760,238.3500,13.2000
3.1540,0.1720,237.3300,13.2000
3.0920,0.1720,236.9100,13.0000
3.1240,0.1680,235.8500,13.2000
3.0200,0.1600,235.1700,12.8000
2.7280,0.0720,235.8300,11.4000
2.6720,0.0720,235.6400,11.2000
2.6700,0.0700,235.5200,11.2000
2.6960,0.1000,235.1200,11.4000
2.7200,0.1820,234.1800,11.6000
2.7340,0.1860,234.8100,11.6000
2.7300,0.1620,235.6700,11.6000
2.6600,0.0620,235.6000,11.2000
2.6680,0.0640,236.1000,11.2000
2.6740,0.0640,236.2400,11.2000
2.6800,0.0640,236.6100,11.2000
2.6860,0.0660,236.9200,11.2000
2.6980,0.0680,237.5600,11.2000
2.7000,0.0680,237.6300,11.2000
2.7120,0.0700,238.3800,11.4000
2.7220,0.0720,238.8500,11.4000
2.7040,0.0680,238.0000,11.2000
2.7000,0.0680,237.8800,11.2000
2.7000,0.0680,237.9700,11.2000
2.6500,0.0600,235.4000,11.2000
2.6220,0.0560,233.9300,11.2000
2.6240,0.0460,234.8700,11.0000
2.5660,0.0000,235.3000,10.8000
2.4520,0.0000,236.3700,10.2000
2.3900,0.0460,236.6900,10.0000
2.3800,0.0460,236.1200,10.0000
2.3620,0.0000,234.9900,10.0000
2.3500,0.0000,234.3100,10.0000
2.3480,0.0000,234.6100,10.0000
2.3420,0.0000,235.6400,9.8000
2.2920,0.0680,235.4500,9.6000
2.3020,0.0680,236.0500,9.6000
2.3080,0.0680,236.3600,9.6000
2.4100,0.0500,235.7700,10.2000
2.3820,0.0540,234.4600,10.0000
2.3840,0.0540,234.4900,10.0000
2.4100,0.0900,233.3900,10.2000
2.4560,0.1520,234.4700,10.4000
2.4520,0.1500,234.4000,10.4000
2.4480,0.1500,234.3700,10.4000
2.4480,0.1520,234.6600,10.4000
2.4600,0.1540,235.4900,10.4000
2.4600,0.1540,235.6600,10.4000
2.4460,0.1520,235.0500,10.4000
2.4500,0.1520,235.3400,10.4000
2.4640,0.1560,236.2200,10.4000
2.4480,0.1560,235.9000,10.4000
2.5920,0.1740,236.5600,11.0000
2.4300,0.1080,237.0700,10.2000
2.6220,0.0000,238.0000,11.0000
2.4980,0.0000,238.5600,10.4000
2.5440,0.0000,237.5200,10.6000
2.5580,0.0000,238.2500,10.6000
2.5520,0.0000,237.9500,10.6000
2.5500,0.0000,237.9400,10.6000
2.6000,0.0000,237.1700,10.8000
2.6920,0.0000,236.7000,11.2000
2.4960,0.0000,237.0900,10.6000
1.9100,0.0000,237.5800,8.0000
1.8480,0.0000,236.6800,7.8000
1.8620,0.0000,237.4500,7.8000
1.5940,0.0580,237.7900,6.6000
1.5840,0.0580,237.7000,6.6000
1.5400,0.0560,237.8700,6.4000
1.5720,0.0580,237.7200,6.6000
1.5260,0.0560,237.9600,6.4000
1.4700,0.0560,238.0700,6.2000
1.4200,0.0000,239.2100,5.8000
1.4240,0.0000,239.6400,5.8000
1.4200,0.0000,239.3200,5.8000
1.4140,0.0000,238.8700,5.8000
1.4180,0.0000,239.2800,5.8000
1.4180,0.0000,239.2800,5.8000
1.4080,0.0000,238.5200,5.8000
1.4100,0.0000,238.5500,5.8000
1.4020,0.0000,237.8800,5.8000
1.5100,0.0920,238.0900,6.2000
1.5040,0.1000,238.2000,6.2000
1.4780,0.0740,239.1000,6.2000
1.4820,0.0740,239.3100,6.2000
1.4800,0.0740,239.2200,6.2000
1.4760,0.0720,239.0700,6.2000
1.4780,0.0740,239.5300,6.2000
1.4800,0.0740,239.7000,6.2000
1.5320,0.1400,239.2700,6.4000
1.4880,0.1780,239.3700,6.2000
1.4840,0.1760,239.0500,6.2000
1.4940,0.1820,240.1000,6.2000
1.4900,0.1820,239.9700,6.2000
1.5000,0.1860,241.0000,6.2000
1.5080,0.1900,241.8100,6.2000
1.5080,0.1920,242.0000,6.2000
1.4320,0.0860,241.7000,5.8000
1.4140,0.0560,242.1900,5.8000
1.4060,0.0540,241.3600,5.8000
1.3900,0.0000,241.4900,5.6000
1.3360,0.0480,241.3000,5.4000
1.3480,0.0460,242.5100,5.4000
1.3420,0.0480,241.9700,5.4000
1.3420,0.0480,241.8300,5.4000
1.3400,0.0480,241.7700,5.4000
1.3420,0.0480,242.0600,5.4000
1.3500,0.0480,242.6600,5.4000
1.3540,0.0460,243.0500,5.6000
1.3560,0.0460,243.2100,5.6000
1.3580,0.0460,243.5600,5.6000
1.3580,0.0460,243.4600,5.6000
1.3600,0.0460,243.7500,5.6000
1.3620,0.0460,243.9000,5.6000
1.3600,0.0460,243.7000,5.6000
1.3520,0.0460,243.0100,5.6000
1.3480,0.0480,242.5800,5.4000
1.3540,0.0460,243.0600,5.6000
1.3560,0.0460,243.2100,5.6000
1.3480,0.0480,242.6300,5.4000
1.3400,0.0500,241.8300,5.4000
1.3380,0.0500,241.6600,5.4000
1.3440,0.0480,242.1200,5.4000
1.3380,0.0500,241.5400,5.4000
1.4420,0.0000,243.3100,5.8000
1.4620,0.0880,243.0500,6.0000
1.4600,0.0880,243.1500,6.0000
1.4360,0.0800,241.0400,5.8000
1.4260,0.0780,240.2700,5.8000
1.4220,0.0760,239.9000,5.8000
1.4180,0.0760,239.7900,5.8000
1.4240,0.0780,240.4500,5.8000
1.4300,0.0820,241.1500,5.8000
1.4340,0.0820,241.5300,5.8000
1.4360,0.0840,241.9300,5.8000
1.4320,0.0820,241.6000,5.8000
1.4340,0.0840,241.9600,5.8000
1.4780,0.1220,241.9700,6.0000
1.5100,0.1900,242.0900,6.2000
1.5140,0.1900,242.4300,6.2000
1.4420,0.0800,242.8600,5.8000
1.4200,0.0540,242.3300,5.8000
1.4180,0.0540,242.1400,5.8000
1.4160,0.0540,242.2300,5.8000
1.4180,0.0540,242.4900,5.8000
1.4080,0.0520,241.6300,5.8000
1.4180,0.0560,242.7800,5.8000
1.4200,0.0560,242.9100,5.8000
1.3820,0.0000,243.2000,5.6000
1.3520,0.0480,242.9800,5.4000
1.3480,0.0480,242.5700,5.4000
1.3480,0.0480,242.5800,5.4000
1.3380,0.0500,241.7400,5.4000
1.3420,0.0480,242.1400,5.4000
1.4260,0.0000,243.0000,5.8000
1.4320,0.0780,242.7700,5.8000
1.4300,0.0780,242.8000,5.8000
1.4300,0.0780,242.6200,5.8000
1.4240,0.0760,242.0300,5.8000
1.4180,0.0740,241.4900,5.8000
1.4080,0.0700,240.6100,5.8000
1.4160,0.0740,241.4400,5.8000
1.4180,0.0740,241.6600,5.8000
1.4240,0.0760,242.2100,5.8000
1.4280,0.0760,242.5600,5.8000
1.4340,0.0780,243.2200,5.8000
1.4280,0.0760,242.8000,5.8000
1.4240,0.0740,242.5400,5.8000
1.5280,0.1960,242.0400,6.4000
1.5360,0.2140,243.0400,6.4000
1.5280,0.2120,242.7500,6.2000
1.5280,0.2120,242.8100,6.2000
1.5260,0.2120,242.8500,6.2000
1.5300,0.2160,243.3900,6.2000
1.5200,0.2160,243.0100,6.2000
1.5360,0.2160,242.3300,6.4000
1.4680,0.2120,242.6600,6.0000
1.4720,0.2160,243.4400,6.0000
1.4660,0.2140,243.1300,6.0000
1.4560,0.2000,243.0100,6.0000
1.3980,0.0900,243.5800,5.6000
1.3960,0.0900,243.4900,5.6000
1.3900,0.0880,242.9500,5.6000
1.3440,0.0000,242.8600,5.4000
1.3080,0.0000,244.0000,5.2000
1.4020,0.0580,244.3800,5.6000
1.3940,0.0640,244.9700,5.6000
1.3940,0.0640,244.8600,5.6000
1.3940,0.0640,245.0100,5.6000
1.3760,0.0580,243.3800,5.6000
1.3640,0.0560,242.4200,5.6000
1.3660,0.0580,242.6800,5.6000
1.3660,0.0580,242.8300,5.6000
1.3720,0.0580,243.4600,5.6000
1.3800,0.0620,244.2600,5.6000
1.3380,0.0000,244.7000,5.4000
1.3160,0.0000,244.7400,5.2000
1.3040,0.0000,243.6400,5.2000
1.2920,0.0480,242.5200,5.2000
1.2980,0.0460,243.1100,5.2000
1.3020,0.0000,243.5100,5.2000
1.3020,0.0000,243.5000,5.2000
1.2980,0.0460,243.1200,5.2000
1.2980,0.0460,243.1500,5.2000
1.2880,0.0480,242.0600,5.2000
1.2920,0.0480,242.5100,5.2000
1.3020,0.0460,243.4200,5.2000
1.2820,0.0480,241.6500,5.2000
1.2860,0.0480,242.0400,5.2000
1.2940,0.0460,242.7500,5.2000
1.3100,0.0000,244.2300,5.2000
1.3880,0.0480,243.4100,5.6000
1.4000,0.0880,242.3700,5.8000
1.4020,0.0920,243.0300,5.8000
1.4060,0.0920,243.4800,5.8000
1.4060,0.0920,243.6600,5.8000
1.4020,0.0920,243.4300,5.6000
1.4100,0.0940,244.1800,5.8000
1.4040,0.0920,243.8300,5.6000
1.3820,0.0840,241.7400,5.6000
1.3880,0.0880,242.5200,5.6000
1.3900,0.0900,242.8400,5.6000
1.3940,0.0900,243.2800,5.6000
1.3960,0.0920,243.4300,5.6000
1.3940,0.0920,243.4000,5.6000
1.3960,0.0920,243.6900,5.6000
1.3460,0.0000,243.1000,5.4000
1.3020,0.0000,243.4500,5.2000
1.2940,0.0460,242.7400,5.2000
1.2900,0.0480,242.3200,5.2000
1.2920,0.0480,242.5200,5.2000
1.2980,0.0460,243.0800,5.2000
1.3600,0.0000,243.5500,5.6000
1.3700,0.0580,242.9300,5.6000
1.3560,0.0540,241.4900,5.6000
1.3580,0.0540,241.6600,5.6000
1.3580,0.0540,241.7100,5.6000
1.3540,0.0540,241.4400,5.6000
1.3560,0.0540,241.8000,5.6000
1.3620,0.0560,242.4900,5.6000
1.3760,0.0620,243.9000,5.6000
1.3620,0.0580,242.6600,5.6000
1.3340,0.0000,244.1100,5.4000
1.3040,0.0000,243.6400,5.2000
1.3100,0.0000,244.1800,5.2000
1.3040,0.0000,243.7000,5.2000
1.3100,0.0000,244.3500,5.2000
1.3140,0.0000,244.6700,5.2000
1.3080,0.0000,244.1400,5.2000
1.3000,0.0460,243.2300,5.2000
1.3020,0.0000,243.5900,5.2000
0.2440,0.0000,244.4700,1.2000
0.2080,0.0000,243.2400,0.8000
0.2040,0.0000,241.4800,0.8000
0.2180,0.0000,242.7400,1.0000
0.3240,0.1000,243.0900,1.4000
0.3160,0.0960,242.0000,1.4000
0.3140,0.0980,242.6300,1.4000
0.3120,0.0980,242.6800,1.4000
0.3100,0.0980,242.5700,1.2000
0.3100,0.0980,242.4000,1.2000
0.3080,0.0980,242.5500,1.2000
0.3080,0.1000,242.8000,1.2000
0.3060,0.0980,242.2700,1.2000
0.3020,0.0940,241.4200,1.2000
0.3020,0.0960,241.8800,1.2000
0.3020,0.0960,241.6100,1.2000
0.3020,0.0960,241.9500,1.2000
0.3000,0.0960,241.8600,1.2000
0.3020,0.1000,242.8900,1.2000
0.2120,0.0000,243.0900,0.8000
0.2060,0.0000,242.4300,0.8000
0.2060,0.0000,242.5800,0.8000
0.2120,0.0000,245.0300,0.8000
0.2120,0.0000,245.5900,0.8000
0.2120,0.0000,245.3300,0.8000
0.2140,0.0000,246.6000,0.8000
0.2140,0.0000,246.7300,0.8000
0.2100,0.0000,245.1500,0.8000
0.2080,0.0000,243.7600,0.8000
0.3040,0.0740,244.0100,1.4000
0.2880,0.0760,244.6600,1.2000
0.2880,0.0760,244.9700,1.2000
0.2900,0.0800,246.1400,1.2000
0.2900,0.0820,246.2400,1.2000
0.2900,0.0820,246.8200,1.2000
0.2880,0.0820,246.6500,1.2000
0.2840,0.0800,245.8800,1.2000
0.2840,0.0820,246.2800,1.2000
0.2540,0.0000,246.0200,1.0000
0.2120,0.0000,245.4300,0.8000
0.2120,0.0000,245.3800,0.8000
0.2120,0.0000,245.4800,0.8000
0.2120,0.0000,245.3100,0.8000
0.2120,0.0000,245.2100,0.8000
0.2120,0.0000,245.5800,0.8000
0.2120,0.0000,245.9100,0.8000
0.2120,0.0000,246.0100,0.8000
0.2700,0.0000,246.2500,1.2000
0.3240,0.1100,245.7700,1.4000
0.3920,0.1940,245.3100,1.8000
0.4040,0.2380,245.3600,1.8000
0.4000,0.2360,244.7500,1.8000
0.3980,0.2360,244.9600,1.8000
0.3980,0.2360,245.1400,1.8000
0.3960,0.2340,244.4000,1.8000
0.3960,0.2360,245.1900,1.8000
0.3960,0.2400,245.6900,1.8000
0.3940,0.2380,245.2800,1.8000
0.3920,0.2340,244.7000,1.8000
0.3900,0.2300,243.9500,1.8000
0.3880,0.2340,244.5500,1.8000
0.3900,0.2360,244.9100,1.8000
0.3460,0.1740,245.4200,1.6000
0.2940,0.1000,246.0500,1.2000
0.2920,0.1000,245.8800,1.2000
0.2920,0.1000,246.0200,1.2000
0.2920,0.1020,246.7600,1.2000
0.2880,0.0960,245.2900,1.2000
0.2880,0.0940,244.5600,1.2000
0.2860,0.0920,244.3400,1.2000
0.2860,0.0940,244.6400,1.2000
0.2860,0.0940,244.5600,1.2000
0.2840,0.0920,244.1600,1.2000
0.2840,0.0920,244.5800,1.2000
0.2860,0.0960,245.4000,1.2000
0.2140,0.0000,245.1900,0.8000
0.2580,0.0000,246.5000,1.2000
0.2900,0.0820,246.4700,1.2000
0.2900,0.0800,245.8200,1.2000
0.2900,0.0780,245.6200,1.2000
0.2880,0.0780,245.4100,1.2000
0.2880,0.0800,245.8800,1.2000
0.2880,0.0800,246.1400,1.2000
0.2860,0.0780,245.5000,1.2000
0.2840,0.0780,245.4800,1.2000
0.2840,0.0820,246.1700,1.2000
0.2120,0.0000,245.3400,0.8000
0.2120,0.0000,245.1200,0.8000
0.2100,0.0000,244.5100,0.8000
0.2100,0.0000,244.6100,0.8000
0.2100,0.0000,244.9400,0.8000
0.2980,0.0600,244.1400,1.4000
0.3240,0.1120,245.8800,1.4000
0.3220,0.1140,246.2300,1.4000
0.3220,0.1160,246.9900,1.4000
0.3200,0.1160,246.8700,1.4000
0.3180,0.1140,246.2500,1.4000
0.3180,0.1160,246.9100,1.4000
0.3160,0.1180,247.2100,1.4000
0.3140,0.1140,246.3900,1.4000
0.3140,0.1180,247.3000,1.4000
0.3120,0.1160,246.9200,1.4000
0.3120,0.1160,246.8800,1.4000
0.3100,0.1140,246.6400,1.4000
0.3100,0.1140,246.3200,1.2000
0.3080,0.1120,245.8100,1.2000
0.2200,0.0000,244.6900,1.0000
0.2120,0.0000,245.7000,0.8000
0.2120,0.0000,245.9600,0.8000
0.2120,0.0000,245.9900,0.8000
0.2120,0.0000,245.8200,0.8000
0.2120,0.0000,246.0400,0.8000
0.2140,0.0000,246.9800,0.8000
0.2140,0.0000,246.5100,0.8000
0.2140,0.0000,246.9700,0.8000
0.2140,0.0000,246.8200,0.8000
0.2120,0.0000,246.0200,0.8000
0.2100,0.0000,244.5800,0.8000
0.2100,0.0000,244.7200,0.8000
0.2100,0.0000,244.0300,0.8000
0.2100,0.0000,244.2800,0.8000
0.2080,0.0000,243.4100,0.8000
0.2100,0.0000,244.4000,0.8000
0.2120,0.0000,245.1900,0.8000
0.2660,0.0000,245.5900,1.2000
0.2880,0.0780,245.3500,1.2000
0.2880,0.0780,245.1800,1.2000
0.2900,0.0780,245.5000,1.2000
0.2860,0.0740,244.2400,1.2000
0.2860,0.0740,244.4700,1.2000
0.2840,0.0720,244.2200,1.2000
0.2820,0.0740,244.3400,1.2000
0.2820,0.0760,244.7900,1.2000
0.2720,0.0600,245.1900,1.2000
0.2120,0.0000,245.2500,0.8000
0.3240,0.0940,245.0600,1.4000
0.3220,0.1040,244.2900,1.4000
0.3200,0.1080,245.2300,1.4000
0.3180,0.1080,245.3800,1.4000
0.3160,0.1080,245.3500,1.4000
0.3160,0.1080,245.1900,1.4000
0.3140,0.1080,245.2600,1.4000
0.3120,0.1060,244.6000,1.4000
0.3080,0.1020,243.4300,1.2000
0.3100,0.1040,244.1400,1.2000
0.3100,0.1060,244.6000,1.2000
0.3080,0.1060,244.6500,1.2000
0.3080,0.1060,244.7300,1.2000
0.3060,0.1040,243.8700,1.2000
0.2740,0.0580,243.5400,1.2000
0.2080,0.0000,243.1000,0.8000
0.2080,0.0000,242.9900,0.8000
0.2100,0.0000,244.1400,0.8000
0.2120,0.0000,245.2200,0.8000
0.2120,0.0000,245.1000,0.8000
0.2120,0.0000,244.8500,0.8000
0.2100,0.0000,244.5400,0.8000
0.2120,0.0000,244.7300,0.8000
0.2100,0.0000,244.2600,0.8000
0.2100,0.0000,244.2100,0.8000
0.2100,0.0000,244.6500,0.8000
0.2120,0.0000,244.9600,0.8000
0.2100,0.0000,244.2500,0.8000
0.2120,0.0000,245.4900,0.8000
0.2120,0.0000,245.4700,0.8000
0.2120,0.0000,244.9800,0.8000
0.2100,0.0000,243.8100,0.8000
0.2240,0.0000,244.8300,1.0000
0.2340,0.0000,245.8400,1.0000
0.2280,0.0000,245.0200,1.0000
0.2100,0.0000,244.5500,0.8000
0.2120,0.0000,245.3400,0.8000
0.2120,0.0000,245.2200,0.8000
0.2940,0.0620,243.9900,1.4000
0.2840,0.0740,243.9100,1.2000
0.2880,0.0780,245.0500,1.2000
0.2860,0.0740,244.4300,1.2000
0.2860,0.0740,244.1700,1.2000
0.2840,0.0740,244.1200,1.2000
0.3720,0.1660,243.4700,1.8000
0.3920,0.2080,243.3400,1.8000
0.3840,0.2000,241.7400,1.8000
0.3320,0.1280,242.9700,1.4000
0.3120,0.1000,242.7300,1.4000
0.3140,0.1040,244.0400,1.4000
0.3120,0.1040,244.0200,1.4000
0.3120,0.1080,244.5600,1.4000
0.3100,0.1060,243.9900,1.2000
0.3080,0.1040,243.8900,1.2000
0.3060,0.1020,243.0600,1.2000
0.3060,0.1040,243.6200,1.2000
0.3040,0.1020,243.2500,1.2000
0.3060,0.1040,244.0200,1.2000
0.3000,0.1000,245.0600,1.2000
0.2120,0.0000,245.6000,0.8000
0.2120,0.0000,245.2300,0.8000
0.2100,0.0000,244.1900,0.8000
0.2940,0.0720,244.4200,1.4000
0.2960,0.0940,244.4300,1.2000
0.2940,0.0940,244.7900,1.2000
0.2940,0.0960,245.0100,1.2000
0.2960,0.0960,245.1300,1.2000
0.3040,0.0960,244.9700,1.2000
0.3020,0.0940,244.3100,1.2000
0.3060,0.1000,246.1100,1.2000
0.3000,0.0980,245.5500,1.2000
0.2960,0.0940,244.8900,1.2000
0.2960,0.0940,244.8800,1.2000
0.2960,0.0960,245.3800,1.2000
0.2960,0.0960,245.5100,1.2000
